"Ctrl_gbifID","Ctrl_bibliographicCitation","Ctrl_language","Ctrl_institutionCode","Ctrl_collectionCode","Ctrl_datasetName","Ctrl_basisOfRecord","Ctrl_catalogNumber","Ctrl_recordNumber","Ctrl_recordedBy","Ctrl_occurrenceStatus","Ctrl_eventDate","Ctrl_year","Ctrl_month","Ctrl_day","Ctrl_habitat","Ctrl_fieldNotes","Ctrl_eventRemarks","Ctrl_countryCode","Ctrl_stateProvince","Ctrl_municipality","Ctrl_county","Ctrl_locality","Ctrl_level0Name","Ctrl_level1Name","Ctrl_level2Name","Ctrl_level3Name","Ctrl_identifiedBy","Ctrl_dateIdentified","Ctrl_scientificName","Ctrl_decimalLatitude","Ctrl_decimalLongitude","Ctrl_nameRecordedBy_Standard","Ctrl_recordNumber_Standard","Ctrl_key_family_recordedBy_recordNumber","Ctrl_geospatial_quality","Ctrl_verbatim_quality","Ctrl_moreInformativeRecord","Ctrl_coordinates_validated_by_gbif_issue","wcvp_plant_name_id","wcvp_taxon_rank","wcvp_taxon_status","wcvp_family","wcvp_taxon_name","wcvp_taxon_authors","wcvp_reviewed","wcvp_searchNotes","parseGBIF_digital_voucher","parseGBIF_duplicates","parseGBIF_num_duplicates","parseGBIF_non_groupable_duplicates","parseGBIF_duplicates_grouping_status","parseGBIF_unidentified_sample","parseGBIF_sample_taxon_name","parseGBIF_sample_taxon_name_status","parseGBIF_number_taxon_names","parseGBIF_useful_for_spatial_analysis","parseGBIF_decimalLatitude","parseGBIF_decimalLongitude","parseGBIF_freq_duplicate_or_missing_data"
1258946025,"http://www.tropicos.org/Specimen/1705016",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","1705016","Lott 2286","Emily J. Lott","PRESENT",1984-06-17,1984,6,17,,,,"MX","Jalisco",,"La Huerta","Chamela, junto al Arroyo Chamela, camino a la parte alta de la Estación, pasando la huerta de mangos, a ca 1 km al E de la carretera Puerto Vallarta--Barra de Navidad.","México","Jalisco","La Huerta",,"E.J. Lott",1984-01-01,"Achatocarpus gracilis H.Walter",19.523333,-105.051111,"EMILY",2286,"ACHATOCARPACEAE_EMILY_2286",-3,8,5,TRUE,500150,"Species","Accepted","Achatocarpaceae","Achatocarpus gracilis","H.Walter","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus gracilis","identified",1,TRUE,19.523333,-105.051111,""
1315041199,,,"Universidad Nacional de Colombia (UNAL)","COL",,"PRESERVED_SPECIMEN","97093",,"Espinal T., S.","PRESENT",,,,,,,,"CO","Antioquia",,"Rionegro","Santa Fe de Antioquia.","Colombia","Antioquia","Santafé de Antioquia",,,,"Achatocarpus nigricans Triana",6.562,-75.822,"ESPINAL",,"ACHATOCARPACEAE_ESPINAL_",-3,6,3,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,6.562,-75.822,""
2464852645,,"pt","Universidade Estadual de Londrina","FUEL","FUEL - Herbário da Universidade Estadual de Londrina","PRESERVED_SPECIMEN","34916","279","Estevan, DA; et al.","PRESENT",2003-04-15,2003,4,15,,,,"BR","Paraná","Londrina",,"Fazenda Figueira, Paiquerê","Brazil","Paraná","Londrina",,"Rossetto, EFS",2010-01-01,"Achatocarpus praecox Griseb.",-23.540833,-50.975556,"ESTEVAN",279,"ACHATOCARPACEAE_ESTEVAN_279",-3,9,6,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-23.540833,-50.975556,""
1894973974,"Vega-Aviña R. 2000. Catálogo y base de datos preliminar de la flora de Sinaloa. Facultad de Agronomía. Universidad Autónoma de Sinaloa. Bases de datos SNIB-CONABIO, proyecto L057. México, D. F.","es","FA-UAS","UAS","Catálogo y base de datos preliminar de la flora de Sinaloa","PRESERVED_SPECIMEN","009890",,"FHA; JAHV; HAH","PRESENT",1990-08-31,1990,8,31,"NO DISPONIBLE",,,"MX","Sinaloa",,"MAZATLAN","Camacho","México","Sinaloa","Mazatlán",,"GBB; FHA",,"Phaulothamnus spinescens A.Gray",23.477778,-106.523611,"F H A",,"ACHATOCARPACEAE_F H A_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,23.477778,-106.523611,""
1258368765,"http://www.tropicos.org/Specimen/1155458",,"USZ","Tropicos","Tropicos","PRESERVED_SPECIMEN","1155458","Mamani M. 1073","Fabiana Mamani M.;Antony Jardim","PRESENT",1997-11-04,1997,11,4,,,,"BO","Santa Cruz",,"Chiquitos","serranías Sunsas. 12 km del campamenteo Bocamina, la quebrada Vera. Bosque seco chiquitano de porte 20 m; con elementos de Anadenthera colubrina, Machaeriun scleroxylum, Tabebuia impetiginosa.","Bolivia","Santa Cruz","Chiquitos","San José","F. Mamani (USZ)",1997-01-01,"Achatocarpus nigricans Triana",-17.83333,-60.75,"FABIANA",1073,"ACHATOCARPACEAE_FABIANA_1073",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,-17.83333,-60.75,""
1258365001,"http://www.tropicos.org/Specimen/1152045",,"USZ","Tropicos","Tropicos","PRESERVED_SPECIMEN","1152045","Mamani M. 1165","Fabiana Mamani M.;Antony Jardim","PRESENT",1997-11-09,1997,11,9,,,,"BO","Santa Cruz",,"Chiquitos","San Juan de Chiquito. 40 km al Noreste de camino a Bocamina. con elementos de Anadenanthera colubrina; Schinopsis brasiliensis. suelos rojiso.","Bolivia","Santa Cruz","Chiquitos","San José","Jardim et al.",2003-01-01,"Achatocarpus praecox Griseb.",-17.83333,-60.75,"FABIANA",1165,"ACHATOCARPACEAE_FABIANA_1165",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-17.83333,-60.75,""
1260836899,"http://www.tropicos.org/Specimen/3421275",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","3421275","Mamani M. 1166","Fabiana Mamani M.;A. Mamani","PRESENT",1997-11-09,1997,11,9,,,,"BO","Santa Cruz",,"Chiquitos","San Juan de Chiquito. 40 km al Noreste de camino a Bocamina. con elementos de Anadenanthera colubrina; Schinopsis brasiliensis. suelos rojiso.","Bolivia","Santa Cruz","Chiquitos","San José","M.H. Nee",2023-01-01,"Achatocarpus praecox Griseb.",-17.83333,-60.75,"FABIANA",1166,"ACHATOCARPACEAE_FABIANA_1166",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-17.83333,-60.75,""
1258401887,"http://www.tropicos.org/Specimen/1195650",,"USZ","Tropicos","Tropicos","PRESERVED_SPECIMEN","1195650","Mamani M. 614","Fabiana Mamani M.;P. Saravia;R.A. Medina;S. Cabrera;M. Saucedo","PRESENT",1995-03-04,1995,3,4,,,,"BO","Santa Cruz",,"Nuflo de Chavez","Lomerio. 12 km al Norte de la comunidad Las Trancas. Parcelas permanente del proyecto Bolfor, Las Trancas 95. Bosque seco chiquitano, con especies muy frecuentes de Anadenanthera colubrina, Poeppigia procera, Centrolobium microchaete, etc. Suelos lateritcos.","Bolivia","Santa Cruz","Ñuflo De Chávez","Concepción","F. Mamani (USZ)",1998-01-01,"Achatocarpus praecox Griseb.",-16.52027,-61.84638,"FABIANA",614,"ACHATOCARPACEAE_FABIANA_614",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-16.52027,-61.84638,""
1934718826,,"es","ICN","COL",,"PRESERVED_SPECIMEN","578951","951","Nancy Santafé Fajardo","PRESENT",2014-05-30,2014,5,30,,,"En inteior de vegetación secundaria baja con altura promedio de 10 m y predominio de Bromelia chrysantha (maya) en el estrato herbáceo y Cynophalla linearis (olivo santo) y Stenocereus griseus (cardón) en el estrato arbustivo.","CO","La Guajira",,"Barrancas","Roche.","Colombia","La Guajira","Barrancas",,"Jenny Carolina Sarmiento Espitia",2014-06-01,"Achatocarpus nigricans Triana",11.05675,-72.648778,"FAJARDO",951,"ACHATOCARPACEAE_FAJARDO_951",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,11.05675,-72.648778,""
2422412342,,,"UCR",,,"PRESERVED_SPECIMEN",,"11915","R.S. Felger; Robin Thomas","PRESENT",1965-01-12,1965,1,12,,,,"MX","Sonora",,"Guaymas","Road to Bahia San Carlos, 4 miles by road west of hwy 15 and 0.25 mile south of road","México","Sonora","Guaymas",,,,"Phaulothamnus spinescens A.Gray",27.96917,-111.00333,"FELGER",11915,"ACHATOCARPACEAE_FELGER_11915",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,27.96917,-111.00333,""
4062058358,"http://www.tropicos.org/Specimen/102160785",,"MA","Tropicos","Tropicos","PRESERVED_SPECIMEN","102160785","Fernández Choque 3","A. T. Fernández C.;L. Cayola;J. Uzquiano;Pepe Sevillanos;Guzmán Jove","PRESENT",2005-05-21,2005,5,21,,,,"BO","La Paz",,"Franz Tamayo","Área Natural de Manejo Integrado Madidi, Azariamas al Norte de Apolo.","Bolivia","La Paz","Franz Tamayo","Apolo","A. Fuentes (LPB), 08/",2005-01-01,"Achatocarpus praecox Griseb.",-14.331361,-68.555806,"FERNANDEZ",3,"ACHATOCARPACEAE_FERNANDEZ_3",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-14.331361,-68.555806,""
1262926587,"http://www.tropicos.org/Specimen/100903073",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","100903073","Fernández 35883","Ángel Fernández;Reina Gonto","PRESENT",2015-03-13,2015,3,13,,,,"VE","Distrito Capital",,,"Caracas. Urbanización Gran Colombia.","Venezuela","Distrito Capital","Libertador",,"A. Fernández",2015-01-01,"Achatocarpus nigricans Triana",10.475,-66.909722,"FERNANDEZ",35883,"ACHATOCARPACEAE_FERNANDEZ_35883",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,10.475,-66.909722,""
2807216628,,,"TEX","TEX",,"PRESERVED_SPECIMEN","00154176",,"Fernando Chiang C.;Antonio Salinas T.;Oscar R. Dorado R.","PRESENT",1985-06-04,1985,6,4,,,"Matorral Espinoso con Prosopis, Lycium y Grabowskia","MX","Puebla",,,"8 Km al W de Pueblo Nuevo, por la Terracería rumbo a Axusco","México","Puebla","Coxcatlán",,"Chiang C., Fernando",,"Phaulothamnus spinescens A.Gray",18.25,-97.11667,"FERNANDO",,"ACHATOCARPACEAE_FERNANDO_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,18.25,-97.11667,""
1259349204,"http://www.tropicos.org/Specimen/2072181",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","2072181","Chiang Cabrera 1033","Fernando Chiang C.;Gabriel Flores F.","PRESENT",1986-11-24,1986,11,24,,,,"MX","Nayarit",,,"Islas Marías. Parte N de la Isla Ma. Magdalena, hacia Arroyo la Boya. Selva baja caducifolia, en arroyo seco","México","Nayarit","San Blas",,"O. Téllez V.",1990-01-01,"Phaulothamnus spinescens A.Gray",21.45,-106.45,"FERNANDO",1033,"ACHATOCARPACEAE_FERNANDO_1033",-3,8,5,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,21.45,-106.45,""
1259350560,"http://www.tropicos.org/Specimen/2073099",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","2073099","Ferris 5564","Roxana S. Ferris","PRESENT",1925-10-21,1925,10,21,,,,"MX","Nayarit",,,"Maria Madre, Tres Marias Islands. Woods just south of Penal Colony near beach.","México","Nayarit","San Blas",,,,"Phaulothamnus spinescens A.Gray",21.6225,-106.549444,"FERRIS",5564,"ACHATOCARPACEAE_FERRIS_5564",-3,8,5,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,TRUE,2,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,21.6225,-106.549444,""
1894974020,"Vega-Aviña R. 2000. Catálogo y base de datos preliminar de la flora de Sinaloa. Facultad de Agronomía. Universidad Autónoma de Sinaloa. Bases de datos SNIB-CONABIO, proyecto L057. México, D. F.","es","FA-UAS","UAS","Catálogo y base de datos preliminar de la flora de Sinaloa","PRESERVED_SPECIMEN","010022",,"FHA; RVA; HAH","PRESENT",1990-08-25,1990,8,25,"NO DISPONIBLE",,,"MX","Sinaloa",,"MOCORITO","Cerros de Caimanero","México","Sinaloa","Mocorito",,"FHA",,"Phaulothamnus spinescens A.Gray",24.991667,-107.7875,"FHA",,"ACHATOCARPACEAE_FHA_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,24.991667,-107.7875,""
2629444551,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México","es","INECOL","XAL","Digitalización y sistematización de las colecciones biológicas del INECOL","PRESERVED_SPECIMEN","3821",,"A. Flores-Macías; N.P. Ramos G.","PRESENT",1991-08-17,1991,8,17,"NO DISPONIBLE",,,"MX","Jalisco",,"LA HUERTA","Punta Pérula, Alrededor de la población","México","Jalisco","La Huerta",,"M. Cházaro B.",,"Achatocarpus nigricans Triana",19.59,-105.128333,"FLORES-MACIAS",,"ACHATOCARPACEAE_FLORES-MACIAS_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.59,-105.128333,""
1893753279,"Rzedowski J. y S. Zamudio. 2001. Etapa final de la captura y catalogación del Herbario del Instituto de Ecología A. C., Centro Regional del Bajío. Herbario IEB. Centro Regional del Bajío. Bases de datos SNIB-CONABIO, proyectos HA010, FS002, Q017, J097 y F014. México, D. F.","es","INECOL","IEB","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, AC, Centro Regional del Bajío","PRESERVED_SPECIMEN","96882",,"A. Flores M.","PRESENT",1991-08-17,1991,8,17,"NO DISPONIBLE",,,"MX","Jalisco",,"LA HUERTA","PUNTA PERULA, ALREDEDORES DE LA POBLACION, MPIO. LA HUERTA, JAL.",,,,,"M. Cházaro B.",,"Achatocarpus nigricans Triana",19.471944,-105.125833,"FLORES",,"ACHATOCARPACEAE_FLORES_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.471944,-105.125833,""
1893640465,"Rzedowski J. y S. Zamudio. 2001. Etapa final de la captura y catalogación del Herbario del Instituto de Ecología A. C., Centro Regional del Bajío. Herbario IEB. Centro Regional del Bajío. Bases de datos SNIB-CONABIO, proyectos HA010, FS002, Q017, J097 y F014. México, D. F.","es","INECOL","IEB","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, AC, Centro Regional del Bajío","PRESERVED_SPECIMEN","129173",,"A. Flores M.; O. Gutiérrez","PRESENT",1996-09-21,1996,9,21,"MATORRAL SUBTROPICAL CON ELEMENTOS DE IPOMOEA ARBORESCENS, BURSERA LONGIFLORA, CROTON CILIATO-GLANDULIFERUS, AGAVE ANGUSTIFOLIA Y BURSERA FAGAROIDES, SUELO LITOSOL, GRIS CLARO",,,"MX","Sonora",,"HERMOSILLO","6 KM AL N DE HERMOSILLO, 1.5 KM AL E DE RANCHO LA CARIDAD, MPIO. HERMOSILLO","México","Sonora","Hermosillo",,"A. Flores M.",,"Phaulothamnus spinescens A.Gray",29.092778,-110.956944,"FLORES",,"ACHATOCARPACEAE_FLORES_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,29.092778,-110.956944,""
1893587930,"Sánchez-Escalante J. y L. Armenta. 2004. Actualización de la base de datos del Herbario de la Universidad de Sonora (USON). Herbario USON. Universidad de Sonora. Bases de datos SNIB-CONABIO, proyectos V051 y B047. México, D. F.","es","DICTUS-USON","USON","Actualización de la base de datos del Herbario de la Universidad de Sonora (USON)","PRESERVED_SPECIMEN","03684",,"A. Flores; J. León","PRESENT",1997-09-08,1997,9,8,,,,"MX","Sonora",,"GUAYMAS","5 km al NW del Rancho El Potrero, talud de exposición E de Sierra Libre.","México","Sonora","Opodepe",,"A. Flores",,"Phaulothamnus spinescens A.Gray",29.97,-110.832778,"FLORES",,"ACHATOCARPACEAE_FLORES_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,29.97,-110.832778,""
1893587867,"Sánchez-Escalante J. y L. Armenta. 2004. Actualización de la base de datos del Herbario de la Universidad de Sonora (USON). Herbario USON. Universidad de Sonora. Bases de datos SNIB-CONABIO, proyectos V051 y B047. México, D. F.","es","DICTUS-USON","USON","Actualización de la base de datos del Herbario de la Universidad de Sonora (USON)","PRESERVED_SPECIMEN","04890",,"A. Flores; O. Gutiérrez","PRESENT",1996-09-21,1996,9,21,,,,"MX","Sonora",,"HERMOSILLO","6 km al N. de Hermosillo, 1.5 km al E. del Rancho La Caridad.","México","Sonora","Hermosillo",,"A. Flores",,"Phaulothamnus spinescens A.Gray",29.205556,-110.924444,"FLORES",,"ACHATOCARPACEAE_FLORES_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,29.205556,-110.924444,""
1893587826,"Sánchez-Escalante J. y L. Armenta. 2004. Actualización de la base de datos del Herbario de la Universidad de Sonora (USON). Herbario USON. Universidad de Sonora. Bases de datos SNIB-CONABIO, proyectos V051 y B047. México, D. F.","es","DICTUS-USON","USON","Actualización de la base de datos del Herbario de la Universidad de Sonora (USON)","PRESERVED_SPECIMEN","05400",,"A. Flores; O. Gutiérrez; A. Delucio","PRESENT",1996-08-11,1996,8,11,,,,"MX","Sonora",,"MAGDALENA","Rancho La Tinaja Colorada, unos 15 km al NE de Magdalena de Kino.","México","Sonora","Imuris",,"A. Flores",,"Phaulothamnus spinescens A.Gray",30.702778,-110.805556,"FLORES",,"ACHATOCARPACEAE_FLORES_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,30.702778,-110.805556,""
1099628619,,"es","Universidad de Nariño (UDENAR)","PSO",,"PRESERVED_SPECIMEN","9689","1629","Fonnegra-G, R.;Arboleda, O.;Bunch, P.","PRESENT",1980-07-04,1980,7,4,,,,"CO","La Guajira",,"Barrancas","Entre Manantial y Caracolí Arroyo Aguas Blancas","Colombia","La Guajira","Barrancas",,"Fonnegra-G, R.; Arboleda, O.; Bunch, P.",1980-07-04,"Achatocarpus nigricans Triana",11.08578,-72.67706,"FONNEGRA-G",1629,"ACHATOCARPACEAE_FONNEGRA-G_1629",0,8,8,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,11.08578,-72.67706,""
931015583,,"es","Universidad de Antioquia (UdeA)","HUA",,"PRESERVED_SPECIMEN","8910","1629","Fonnegra R.;Arboleda O.;Bunch P.","PRESENT",1980-07-04,1980,7,4,,"Árbol de 8 m de altura. fruto joven verde opaco y negro al madurar",,"CO","La Guajira",,"Hatonuevo","Vía Manantial - Caracolí. arroyo Aguas Blancas","Colombia","La Guajira","Hatonuevo",,"Bunch P.",1981-10-06,"Achatocarpus nigricans Triana",11.09345,-72.68986,"FONNEGRA",1629,"ACHATOCARPACEAE_FONNEGRA_1629",0,9,9,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,11.09345,-72.68986,""
931008021,,"es","Universidad de Antioquia (UdeA)","HUA",,"PRESERVED_SPECIMEN","54743","1657","Fonnegra R.;Curso Taxonomía de Plantas Vasculares.","PRESENT",1985-05-01,1985,5,1,,"Árbol de 8 m de altura. fruto joven verde opaco con resina amarillosa. semilla negra brillante",,"CO","Antioquia",,"Santa Fé de Antioquia","Carretera que conduce a Anzá","Colombia","Antioquia","Santafé de Antioquia",,"Liesner R.",,"Achatocarpus nigricans Triana",6.485826,-75.833579,"FONNEGRA",1657,"ACHATOCARPACEAE_FONNEGRA_1657",-1,9,8,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,6.485826,-75.833579,""
930981318,,"es","Universidad de Antioquia (UdeA)","HUA",,"PRESERVED_SPECIMEN","10313","777","Fonnegra R.;Torres H.","PRESENT",1978-03-24,1978,3,24,,"Árbol de 9 m de altura. flor verdosa. estambres verde amarilloso. escaso",,"CO","Antioquia",,"Betulia","Corregimiento Cangrejos","Colombia","Antioquia","Betulia",,"Idárraga A.",,"Achatocarpus nigricans Triana",6.2101,-75.85024,"FONNEGRA",777,"ACHATOCARPACEAE_FONNEGRA_777",0,9,9,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,6.2101,-75.85024,""
930986542,,"es","Universidad de Antioquia (UdeA)","HUA",,"PRESERVED_SPECIMEN","125894","8956","Fonnegra R.;Idárraga A.;Vasco A.;Curso Palinología.","PRESENT",2001-05-17,2001,5,17,,"Árbol. 8 m de altura. frutos verdes brillantes",,"CO","Magdalena",,"San Sebastián de Buenavista","Corregimiento San Valentín. parcelas permanentes de la Reforestadora San Sebastián. vereda Bocas de Saino. 1 hora E de Mompós","Colombia","Magdalena","San Sebastián de Buenavista",,"Idárraga A.",,"Achatocarpus nigricans Triana",9.25,-74.35,"FONNEGRA",8956,"ACHATOCARPACEAE_FONNEGRA_8956",0,9,9,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,9.25,-74.35,""
1258697015,"http://www.tropicos.org/Specimen/1475191",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","1475191","Fonseca Z. 66","A. Fonseca Z.","PRESENT",1981-09-26,1981,9,26,,,,"NI","Chinandega",,,"Cercanías del poblado Cosigüina","Nicaragua","Chinandega","El Viejo",,"C. Todzia",1987-01-01,"Achatocarpus nigricans Triana",12.95,-87.6,"FONSECA",66,"ACHATOCARPACEAE_FONSECA_66",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,12.95,-87.6,""
1891015025,,"es","ICN","COL",,"PRESERVED_SPECIMEN","288844","9362","E. Forero;R. Jaramillo;L. M. Quiñones;L. A. Vidal","PRESENT",1983-03-26,1983,3,26,,,,"CO","Tolima",,"Honda","Vereda Bremen, finca San Antonio.","Colombia","Tolima","Honda",,"SIN",,"Achatocarpus nigricans Triana",5.244722,-74.785,"FORERO",9362,"ACHATOCARPACEAE_FORERO_9362",-1,8,7,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,5.244722,-74.785,""
1260059856,"http://www.tropicos.org/Specimen/2717200",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","2717200","Shreve 6618","Forrest Shreve","PRESENT",1934-09-09,1934,9,9,,,,"MX","Sonora",,,"Magdalena Canyon, 9 mi. NE of Imuris.","México","Sonora","Imuris",,"Donald B. Pratt",2002-01-01,"Phaulothamnus spinescens A.Gray",30.85,-110.75,"FORREST",6618,"ACHATOCARPACEAE_FORREST_6618",-3,8,5,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,30.85,-110.75,""
